;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF
21/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;19,7625;19,888;19,213;17,2;16,688;16,588;16,475;16,56339264;16,83660736;17,32366472;18,02019861;18,32013667;18,49836378;18,54818699;18,19244923;16,54043535;15,57362472;15,17493993;15,41026148;15,38932904;15,36440947;16,43242907;16,74273847;17,14983246;17,4293594;17,50339491;17,19224568;15,46725819;14,8713253;14,06141651;13,92303842;14,43956927;15,13739232;15,14665107;16,00417899;16,16966683;16,51568687;16,23485901;15,92895724;14,90709655;14,14637719;13,75300521;13,59885944;13,81906768;14,37559394;14,74613798;15,33602335;15,82128379;16,18597644;15,89701232;15,46356614;14,46007962;13,97365183;13,73145132;13,56322837;13,86217879;14,40941006;15,32122872;15,87470162;16,11786343;15,97949521;15,43212679;14,87458423;13,639;13,228;13,182;13,061;13,42;14,049;15,044;15,608;15,733;15,692;15,107;14,582;13,876;13,476;13,281;13,116;13,2;13,62;14,38;14,89;15,095;15,065;14,424;13,884;13,229;12,889;12,634;12,534;12,724;13,014;13,769;13,969;14,074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;21,5815;21,563;20,688;17,738;17,113;16,863;16,825;16,93606254;17,20293746;17,67535565;18,36950563;18,66913872;18,87132859;18,90632734;18,43634407;16,69157409;15,60127531;15,14615059;15,4163293;15,4263172;15,39635349;16,45601829;16,76660372;17,17737799;17,44678138;17,53199032;17,2212283;15,31162749;14,69614453;13,86722798;13,74671474;14,26616284;14,96212242;15,02910276;15,8841655;16,06917908;16,43420586;16,15418532;15,82916147;14,80841644;14,04865161;13,65377383;13,49882179;13,71775403;14,2725823;14,87439093;15,47070068;15,94067362;16,28936323;15,99626182;15,55660972;14,38721111;13,89888829;13,65472688;13,48686591;13,78698098;14,33532681;15,18597438;15,76570819;16,03014817;15,92844048;15,39956052;14,84016826;13,611;13,201;13,151;13,031;13,391;14,021;15,016;15,581;15,706;15,661;15,076;14,551;13,846;13,446;13,251;13,086;13,171;13,591;14,35;14,86;15,065;15,035;14,395;13,855;13,2;12,86;12,605;12,505;12,695;12,985;13,74;13,94;14,045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;20,15;20,1;19,388;17,1;16,55;16,638;16,375;16,44619206;16,71780794;17,21506391;17,92457197;18,22436411;18,40054769;18,43650967;18,02694265;16,27843218;15,47983368;14,96673414;15,21129091;15,20729818;15,14541091;16,15738055;16,60661263;16,96100683;17,19401993;17,30713849;17,02384158;15,13485926;14,51828703;13,69685371;13,56431117;14,09486052;14,7908283;14,86973751;15,72693297;15,91419412;16,34078906;16,06139942;15,73694693;14,78865608;14,02412451;13,62777525;13,47285701;13,68913896;14,2474482;14,62429752;15,215158;15,71087992;16,05538162;15,76495868;15,32932426;14,36496839;13,87343038;13,62817233;13,45955742;13,76102044;14,31285105;15,1596025;15,74168222;16,00719227;15,90507302;15,37405293;14,81239706;13,525;13,115;13,065;12,944;13,304;13,934;14,929;15,494;15,619;15,574;14,989;14,464;13,759;13,358;13,163;12,998;13,083;13,503;14,263;14,773;14,978;14,948;14,307;13,767;13,112;12,771;12,516;12,416;12,606;12,896;13,651;13,851;13,956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;19,5815;19,525;18,975;17,025;16,525;16,575;16,35;16,36307674;16,63692326;17,07663851;17,89878762;18,19957387;18,31030213;18,38727397;17,9774239;16,12216718;15,47115093;15,17068189;15,26641878;15,21633867;15,15624255;16,14965363;16,64819205;17,00215433;17,21841076;17,33389642;17,04769282;15,12246036;14,53447997;13,73205967;13,5778457;14,10868329;14,80247101;14,87328159;15,72375113;15,90954296;16,36657099;16,08838001;15,76647332;14,78049414;14,02425505;13,63120973;13,4779718;13,69190786;14,24416142;14,62551973;15,21412594;15,70712099;16,05470739;15,76588201;15,33264394;14,36089687;13,87360502;13,6299591;13,46245253;13,76193398;14,3111525;15,16165331;15,74022615;16,00413656;15,90263256;15,37481173;14,8165397;13,617;13,207;13,157;13,038;13,398;14,028;15,023;15,588;15,713;15,668;15,083;14,558;13,853;13,453;13,258;13,093;13,178;13,598;14,358;14,868;15,073;15,043;14,403;13,863;13,208;12,868;12,613;12,513;12,703;12,993;13,748;13,948;14,053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;19,6375;19,613;19,175;17,175;16,688;16,588;16,525;16,67283236;16,94116764;17,2068706;18,03888185;18,30424755;18,50255334;18,55249815;18,14494852;16,22384397;15,53244725;15,23270878;15,32730077;15,27634299;15,26035624;16,13124626;16,72980827;17,08894548;17,26766735;17,40367261;17,07866004;15,26702526;14,6715735;13,86140124;13,70985298;14,24802682;14,9421202;15,10097725;15,95801911;16,14847285;16,45921317;16,17954688;15,85377074;14,86270756;14,09953901;13,70389637;13,54825015;13,76414652;14,32146039;14,65077281;15,24148941;15,75210884;16,16761289;15,88727281;15,45074325;14,44122398;13,95003281;13,70443723;13,53527181;13,83487804;14,38415612;15,23672315;15,81648077;16,08139638;15,97848685;15,44865563;14,88825723;13,631;13,221;13,171;13,055;13,415;14,045;15,04;15,604;15,729;15,684;15,099;14,574;13,869;13,468;13,273;13,108;13,193;13,613;14,373;14,883;15,088;15,058;14,417;13,877;13,222;12,882;12,627;12,527;12,717;13,007;13,762;13,962;14,067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;20,819;20,963;20,438;17,788;17,188;16,975;16,95;17,08675405;17,37724595;17,69961881;18,23706474;18,70231645;18,88513518;18,89416393;18,43470088;16,38351285;15,73329406;15,43319308;15,52500646;15,46499871;15,43499483;16,32484417;16,93002375;17,29513209;17,43600063;17,58100895;17,25799042;15,36761856;14,75089436;13,90648708;13,80350348;14,32499825;14,99649827;15,07755055;15,93618327;16,1271016;16,5079387;16,26304346;15,93818242;14,88610169;14,12404181;13,7270525;13,57045119;13,78291029;14,35944251;14,71521769;15,30107645;15,8032411;16,15894106;15,8799607;15,44156299;14,45874217;13,97718962;13,73387885;13,56153373;13,86060321;14,40805243;15,25542779;15,83309296;16,09658936;16,00537907;15,48244007;14,92707075;13,75;13,341;13,291;13,177;13,538;14,168;15,164;15,729;15,854;15,81;15,225;14,7;13,996;13,596;13,401;13,236;13,321;13,742;14,502;15,012;15,217;15,187;14,542;14,002;13,347;13,007;12,752;12,653;12,843;13,133;13,888;14,088;14,193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29/01/2021;0;0;0;0;0;0;0;0;0;0;0;0;20,025;20,1;19,513;17,175;16,775;16,725;16,55;16,71263958;16,91236042;17,26381832;18,01337764;18,31180405;18,49614696;18,55603088;18,14782216;16,29491282;15,68461646;15,38447071;15,48805187;15,42798963;15,3979585;16,23531993;16,83821776;17,2514623;17,34500489;17,51483849;17,19015662;15,34398389;14,72435542;13,88166069;13,7768874;14,30126022;14,97185238;15,05288654;15,91379512;16,10399586;16,49941317;16,23513426;15,89477505;14,86492104;14,09858472;13,69888774;13,54361698;13,75899255;14,33499697;14,65718838;15,2418369;15,74653348;16,14629316;15,89144637;15,46670171;14,41050259;13,95663645;13,71403539;13,54219298;13,84039011;14,38624248;15,23151553;15,80735714;16,07002173;15,98010962;15,45579069;14,90520529;13,774;13,364;13,314;13,199;13,564;14,194;15,189;15,754;15,879;15,834;15,249;14,724;14,019;13,619;13,424;13,259;13,345;13,765;14,525;15,035;15,24;15,21;14,565;14,025;13,37;13,03;12,775;12,68;12,87;13,16;13,915;14,115;14,22;14,163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;18,25;17,988;16,65;16,288;16,238;16,113;16,213;16,574;16,88197767;17,66447368;17,95354864;18,09282372;18,19748718;17,8236891;16,09919633;15,57513395;15,27566973;15,35495331;15,29500424;15,25004245;16,09711921;16,71923492;17,13364587;17,18935046;17,35807906;17,05257048;15,26170387;14,65409505;13,80920109;13,7014554;14,22653144;14,89701316;14,98879459;15,86058569;16,04997479;16,45079829;16,19527331;15,85457334;14,8459791;14,05657715;13,63978096;13,48310577;13,69903632;14,2755207;14,62417367;15,20946187;15,71242823;16,08187259;15,82486782;15,39719582;14,39054062;13,93182112;13,68717071;13,5128573;13,81357342;14,36403683;15,20473099;15,78498652;16,04966449;15,95804519;15,42868927;14,87388354;13,631;13,221;13,171;13,056;13,421;14,051;15,046;15,611;15,736;15,691;15,106;14,581;13,876;13,476;13,281;13,116;13,201;13,621;14,381;14,891;15,096;15,066;14,421;13,881;13,226;12,886;12,631;12,536;12,726;13,016;13,771;13,971;14,076;14,021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;18,2815;18,113;16,813;16,438;16,375;16,25;16,35;16,714;16,91791215;17,81716332;18,10392453;18,21616685;18,32090333;17,91292982;16,1615547;15,6012928;15,3011525;15,38638802;15,32632013;15,30129185;16,13469096;16,75778673;17,17152231;17,22635675;17,39601555;17,0916277;15,30532463;14,70352438;13,86615099;13,7447638;14,27541862;14,95481759;15,04753957;15,9144596;16,10378696;16,48244169;16,24329134;15,90848084;14,91320309;14,13065868;13,71695686;13,56244172;13,77676917;14,34997049;14,69095276;15,27460689;15,77260528;16,14510809;15,90905685;15,50767014;14,45769314;14,00535503;13,76457817;13,59432173;13,89151492;14,43653701;15,28244734;15,85644543;16,11927613;16,02864485;15,50600449;14,95718176;13,873;13,464;13,414;13,299;13,665;14,295;15,29;15,855;15,98;15,936;15,351;14,826;14,121;13,721;13,526;13,361;13,446;13,866;14,627;15,137;15,342;15,312;14,667;14,127;13,472;13,132;12,877;12,782;12,972;13,262;14,017;14,217;14,322;14,267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;18,05;17,825;16,813;16,463;16,375;16,35;16,45;16,7;17,02686288;17,91373085;18,23440627;18,40501747;18,45002729;18,11995524;16,39954028;15,93313133;15,66732839;15,74010383;15,66498403;15,61991214;16,4750646;17,09099225;17,50894315;17,5646427;17,72200682;17,43835047;15,71011982;15,13817125;14,30170893;14,1583819;14,70145698;15,39016112;15,53572163;16,3998767;16,56548133;16,9217822;16,63573784;16,26940032;15,11687946;14,33192423;13,91647719;13,76068455;13,97539877;14,54863579;14,89006853;15,47377757;15,9716764;16,34584886;16,11136745;15,70726119;14,63194172;14,17850368;13,94170826;13,77040944;14,06665563;14,61078128;15,45701444;16,03117529;16,29307322;16,20241624;15,68264958;15,13367123;14,044;13,634;13,584;13,469;13,834;14,464;15,458;16,023;16,148;16,103;15,518;14,993;14,288;13,888;13,693;13,528;13,613;14,033;14,793;15,302;15,507;15,477;14,832;14,292;13,637;13,297;13,042;12,947;13,137;13,427;14,182;14,382;14,487;14,432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;18,2315;17,938;16,95;16,638;16,538;16,475;16,575;16,939;17,18328315;18,06238151;18,37933534;18,60382554;18,65371512;18,31745933;16,41190326;15,89815842;15,57893832;15,76474895;15,64465183;15,57959922;16,42057942;17,06493506;17,51448551;17,54836465;17,72815324;17,44848211;15,69257936;15,16440654;14,3320141;14,17950602;14,71247959;15,39701439;15,58633816;16,43796898;16,58140154;16,88519967;16,60032667;16,23676497;15,16232489;14,381838;13,96822967;13,81312654;14,02689046;14,59759043;14,9858376;15,567928;16,05831923;16,35335135;16,11911977;15,71544406;14,70963897;14,25460787;14,01596933;13,84305751;14,1403445;14,68638183;15,53140716;16,10641989;16,36916736;16,27821631;15,75777421;15,20701509;14,068;13,657;13,607;13,492;13,857;14,487;15,482;16,047;16,172;16,127;15,542;15,016;14,311;13,911;13,716;13,551;13,636;14,056;14,816;15,321;15,526;15,496;14,851;14,311;13,656;13,316;13,061;12,966;13,156;13,446;14,201;14,401;14,506;14,451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;18,525;18,313;17,213;16,938;16,888;16,838;16,95;17,212;17,54521113;18,42352086;18,745268;18,93687403;18,97782186;18,5993041;16,76745696;16,23614331;15,93539973;16,11520066;15,99457037;15,92922897;16,68791912;17,49118839;17,9098925;17,93632715;18,08387276;17,79380009;16,03831625;15,5072133;14,65447044;14,5293311;15,04242809;15,7282408;15,94801367;16,80556333;16,94413692;17,2494005;16,96120759;16,59167799;15,44746657;14,65618655;14,24103964;14,08498441;14,30006052;14,87026231;15,25987027;15,84640273;16,33668371;16,62944864;16,39182779;15,98576686;14,98717689;14,52811571;14,28891532;14,11587674;14,41513169;14,96478366;15,8042057;16,38363564;16,64793701;16,55543153;16,0319115;15,47687861;14,245;13,83;13,78;13,665;14,03;14,659;15,654;16,219;16,344;16,299;15,714;15,189;14,484;14,084;13,888;13,723;13,807;14,227;14,986;15,491;15,696;15,666;15,021;14,481;13,826;13,486;13,231;13,136;13,326;13,616;14,371;14,571;14,676;14,621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;20,5875;19,663;18,1;17,663;17,663;17,638;17,65;17,851;18,19259286;19,04885544;19,34755169;19,57399307;19,61486776;19,20013917;17,18492637;16,58941407;16,28965955;16,46090972;16,32101248;16,2320778;17,05043397;17,85409395;18,27047208;18,30332467;18,44296096;18,15371437;16,32705471;15,79849521;14,89945008;14,81350048;15,31279796;15,99870156;16,13735558;16,99304879;17,13583074;17,57416134;17,33951968;16,97008387;15,77749773;14,89191296;14,39779692;14,24181324;14,4581777;15,03280145;15,47943428;16,06963626;16,56399348;16,85657224;16,61948256;16,21088118;15,2238625;14,75781537;14,51344995;14,33507351;14,63202389;15,18777478;16,02747894;16,61308451;16,87861393;16,7849582;16,25389938;15,69196503;14,266;13,851;13,8;13,685;14,049;14,679;15,674;16,238;16,363;16,318;15,733;15,208;14,502;14,102;13,907;13,742;13,822;14,242;15,002;15,507;15,712;15,682;15,036;14,496;13,841;13,501;13,246;13,151;13,341;13,631;14,386;14,586;14,691;14,636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;19,8565;19,125;17,863;17,538;17,588;17,45;17,425;17,814;18,03224225;18,89878249;19,20797526;19,40328048;19,44340513;19,09231439;17,03608811;16,45198223;16,16192965;16,3064542;16,17671314;16,11683266;16,94069463;17,74105817;18,1572472;18,22764632;18,31360221;18,02275147;16,19779285;15,66489904;14,78730811;14,68903407;15,18744625;15,87351968;16,02110401;16,86600402;17,00598746;17,44693527;17,21396284;16,84600639;15,55138429;14,69763769;14,20378426;14,04783055;14,26276676;14,83659644;15,24689177;15,82619161;16,31144278;16,6486173;16,46152046;16,1053361;14,98776066;14,55309841;14,32565887;14,15381566;14,44190575;14,98776066;15,81329102;16,38435736;16,64870255;16,59724605;16,07965412;15,5267489;14,41;13,995;13,946;13,831;14,196;14,826;15,821;16,386;16,511;16,465;15,88;15,354;14,644;14,244;14,048;13,883;13,963;14,382;15,142;15,647;15,851;15,821;15,176;14,636;13,981;13,64;13,385;13,29;13,48;13,77;14,525;14,725;14,83;14,775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;19,1315;18,488;17,488;17,238;17,213;17,188;17,238;17,513;17,85311084;18,68297654;19,07791263;19,19131421;19,24130201;18,90638378;16,94768579;16,38366297;16,09365124;16,29045706;16,15030687;16,08423607;16,86489312;17,64897947;18,06112742;18,17157331;18,26139325;17,94203344;16,12917679;15,58560894;14,82421427;14,62784608;15,16690911;15,84424481;15,99526214;16,78441938;16,86986952;17,455957;17,21971247;16,85277949;15,52143943;14,6952983;14,21463437;14,05441306;14,26971044;14,8445044;15,28221797;15,86443595;16,35129063;16,61228489;16,42557361;16,06419694;14,99081807;14,55329335;14,32435599;14,1513811;14,44035092;14,98980057;15,81056489;16,3838526;16,64766642;16,60200634;16,07945205;15,5264577;14,322;13,907;13,857;13,742;14,107;14,737;15,732;16,297;16,422;16,377;15,792;15,267;14,557;14,157;13,962;13,797;13,877;14,292;15,051;15,556;15,761;15,731;15,086;14,546;13,891;13,551;13,296;13,201;13,391;13,681;14,436;14,636;14,741;14,686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;17,9255;17,45;16,85;16,613;16,575;16,625;16,675;16,875;17,20124062;18,07635461;18,46140477;18,57792704;18,62289056;18,2631824;16,57417019;16,0426575;15,8721723;15,96785458;15,82804847;15,79309695;16,59248205;17,37349322;17,78402473;17,91171856;17,94173652;17,62154492;15,86817685;15,37185766;14,65996549;14,40905449;14,95492788;15,63601763;15,76872025;16,55635357;16,64163871;17,24365145;17,02291344;16,66672258;15,39976493;14,58772081;14,12154734;13,96114357;14,17668614;14,75313721;15,16893326;15,7509643;16,23866618;16,52466419;16,33901636;15,97775571;14,88996513;14,45298144;14,22432719;14,05156619;14,34119492;14,88996513;15,62223352;16,19161566;16,45363222;16,48991143;15,97091709;15,42169007;14,323;13,908;13,858;13,743;14,108;14,738;15,733;16,298;16,423;16,378;15,793;15,268;14,558;14,158;13,963;13,798;13,878;14,293;15,053;15,558;15,763;15,733;15,088;14,548;13,893;13,553;13,298;13,203;13,393;13,683;14,438;14,638;14,743;14,688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;17,7315;17,563;16,913;16,688;16,675;16,7;16,75;16,914;17,29617138;18,17178755;18,53204107;18,66817557;18,71025485;18,34656958;16,57397255;16,01773171;15,82229574;15,94320592;15,80293136;15,76786272;16,54339696;17,32332138;17,73328166;17,87542561;17,88943849;17,5601359;15,79595839;15,29653694;14,58250467;14,33473444;14,87990331;15,56036225;15,686734;16,47448261;16,55877673;17,16087757;16,95515978;16,6139693;15,37735375;14,56357768;14,09540528;13,93465939;14,15066168;14,72834222;15,14294256;15,7261369;16,21380803;16,50037766;16,31435877;15,95237608;14,78962286;14,35287552;14,12487517;13,95260824;14,24140868;14,78860953;15,51920031;16,08695142;16,34821742;16,37333915;15,87492402;15,34736767;14,313;13,918;13,888;13,773;14,138;14,768;15,763;16,328;16,453;16,408;15,823;15,298;14,488;14,088;13,893;13,773;13,918;14,393;15,248;15,773;16,008;15,983;15,388;14,863;14,208;13,868;13,703;13,608;13,798;14,088;14,898;15,248;15,478;15,453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;16,5;16,513;16,263;16,163;16,213;16,238;16,213;16,413;16,89346359;17,79205208;18,15348434;18,26957555;18,33946299;18,02996146;16,30626743;15,80135204;15,63138053;15,71765813;15,57811396;15,54322791;16,37000059;17,14762546;17,55737395;17,68944137;17,71737102;17,39318761;15,71403699;15,22196911;14,5139939;14,24372799;14,80836044;15,49791157;15,69718607;16,47875978;16,56338878;17,01142466;16,78641109;16,46282962;15,27423369;14,49500732;14,06199292;13,90435174;14,11986121;14,69455313;15,11882269;15,69947023;16,18417601;16,44002071;16,24114143;15,86636892;14,7737115;14,32418245;14,09638057;13,9262885;14,21585;14,76358698;15,49178434;16,05994023;16,32193438;16,34903723;15,85215177;15,32515204;14,308;13,913;13,883;13,768;14,133;14,763;15,758;16,323;16,448;16,403;15,817;15,292;14,482;14,082;13,887;13,767;13,912;14,387;15,241;15,766;16,001;15,976;15,381;14,856;14,201;13,861;13,696;13,601;13,791;14,081;14,891;15,241;15,471;15,446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;16,6375;16,738;16,388;16,213;16,325;16,263;16,35;16,476;16,95524959;17,89158875;18,29216166;18,39982629;18,43188523;18,10728849;16,76631056;15,76927022;15,35341922;15,73148783;15,64629565;15,61121652;16,42486367;17,22700584;17,64813048;17,760159;17,79522446;17,46961654;15,75793916;15,27283278;14,56922806;14,29391182;14,85813207;15,54795611;15,81159121;16,58580845;16,67161087;17,05073787;16,82725248;16,50299913;15,32511693;14,54570412;14,11147413;13,95238987;14,16950486;14,7458101;15,14142173;15,72447648;16,22052305;16,51255047;16,31253169;15,93849657;14,82547869;14,37520992;14,14754594;13,97553315;14,26491937;14,81131293;15,53947349;16,10635124;16,36721533;16,40233165;15,90568655;15,37894174;14,368;13,973;13,943;13,828;14,194;14,824;15,819;16,384;16,51;16,465;15,881;15,356;14,546;14,147;13,952;13,832;13,977;14,452;15,308;15,833;16,068;16,043;15,448;14,923;14,268;13,928;13,763;13,668;13,858;14,148;14,958;15,308;15,538;15,513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;16,419;16,413;16,163;16,013;16,075;16,05;16,05;16,314;16,76662257;17,68715473;18,0852227;18,20088855;18,23073748;17,90737397;16,61100057;15,69603856;15,28196088;15,61940812;15,53479594;15,53479594;16,34176577;17,16463911;17,56859511;17,70666465;17,70766463;17,38567073;15,8115206;15,32417576;14,61430364;14,34234428;14,9082654;15,59939031;15,80284978;16,57586411;16,66075586;17,09420317;16,88546933;16,58085774;15,36276259;14,54524308;14,06793977;13,85580496;14,06994104;14,64830857;15,09106749;15,67712836;16,17287164;16,46289149;16,26118218;15,88485884;14,77692507;14,32476722;14,095132;13,92239754;14,21604612;14,76473205;15,48913167;16,05709671;16,31892457;16,35417063;15,85468364;15,32599278;14,259;13,863;13,833;13,718;14,082;14,712;15,706;16,271;16,395;16,35;15,764;15,239;14,428;14,028;13,833;13,712;13,857;14,332;15,192;15,716;15,951;15,926;15,331;14,806;14,151;13,811;13,646;13,551;13,741;14,031;14,84;15,19;15,42;15,395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;16,975;17,175;16,888;16,713;16,7;16,675;16,75;16,939;17,32355778;18,19828298;18,59215924;18,75258917;18,73859694;18,34781389;16,87086455;15,89366798;15,46046746;15,88241799;15,79128362;15,80129839;16,55248496;17,37750598;17,78400906;17,92817458;17,91515484;17,59567058;15,90156506;15,41492579;14,69750915;14,45528167;14,99632964;15,66238869;15,87701027;16,64852484;16,73746887;17,1841878;16,98431356;16,69649466;15,44093106;14,63560362;14,16857359;13,96499639;14,18054872;14,75934662;15,17342995;15,75279726;16,24625838;16,58488858;16,38410784;16,008518;14,87863163;14,42745815;14,19531072;14,02271415;14,31542178;14,86046357;15,59035114;16,15601698;16,41632338;16,45136463;15,95578128;15,43016259;14,452;14,057;14,028;13,913;14,274;14,905;15,901;16,467;16,593;16,55;15,967;15,443;14,634;14,236;14,042;13,919;14,065;14,541;15,402;15,927;16,163;16,139;15,544;15,02;14,365;14,026;13,861;13,766;13,957;14,247;15,057;15,407;15,637;15,612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19/02/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;16,369;16,475;16,3;16,125;16,113;16,113;16,175;16,276;16,78941575;17,66330335;18,0862809;18,21352118;18,19359718;17,85688164;16,40594909;15,69877028;15,25928063;15,58960909;15,50470381;15,5196871;16,2890876;17,11517918;17,52073321;17,66288422;17,65289447;17,33422131;15,76194173;15,26007796;14,54198031;14,30371118;14,84621733;15,51407149;15,72078502;16,49825804;16,58842888;17,03727928;16,83689964;16,54634915;15,29475318;14,48423632;14,01893961;13,81380881;14,02894599;14,60931609;15,02460723;15,60455707;16,10036911;16,43591867;16,23058237;15,85396555;14,7021228;14,25225382;14,01973726;13,8478772;14,14105025;14,68695868;15,41179324;15,978219;16,2388751;16,27997857;15,78372945;15,25740463;14,26;13,865;13,84;13,725;14,085;14,715;15,709;16,274;16,404;16,359;15,773;15,253;14,443;14,042;13,847;13,727;13,872;14,347;15,207;15,731;15,971;15,946;15,351;14,826;14,171;13,831;13,666;13,571;13,761;14,051;14,861;15,211;15,441;15,416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
